object_id,label
4524193690.0,0
4524193691.0,0
4524193692.0,0
4524193693.0,0
4524193694.0,0
4524193695.0,0
4524193696.0,0
4524193697.0,0
4524193698.0,0
4524193699.0,0
4524193700.0,0
4524193701.0,0
4524193702.0,0
4524193703.0,0
4524193704.0,0
4524193705.0,0
4524193706.0,0
4524193707.0,0
4524193708.0,0
4524193709.0,0
4524193710.0,0
4524193711.0,0
4524193712.0,0
4524193713.0,0
4524193714.0,0
4524193715.0,0
4524193716.0,0
4524193717.0,0
4524193718.0,0
4524193719.0,0
4524193720.0,0
4524193721.0,0
4524193722.0,0
4524193723.0,0
4524193724.0,0
4524193725.0,0
4524193726.0,0
4524193727.0,0
4524193728.0,0
4524193729.0,0
4524193730.0,0
4524193731.0,0
4524193732.0,0
4524193733.0,0
4524193734.0,0
4524193735.0,0
4524193736.0,0
4524193737.0,0
4524193738.0,0
4524193739.0,0
4524193740.0,0
4524193741.0,0
4524193742.0,0
4524193743.0,0
4524193744.0,0
4524193745.0,0
4524193746.0,0
4524193747.0,0
4524193748.0,0
4524193749.0,0
4524193750.0,0
4524193751.0,0
4524193752.0,0
4524193753.0,0
4524193754.0,0
4524193755.0,0
4524193756.0,0
4524193757.0,0
4524193758.0,0
4524193759.0,0
4524193760.0,0
4524193761.0,0
4524193762.0,0
4524193763.0,0
4524193764.0,0
4524193765.0,0
4524193766.0,0
4524193767.0,0
4524193768.0,0
4524193769.0,0
4524193770.0,0
4524193771.0,0
4524193772.0,0
4524193773.0,0
4524193774.0,0
4524193775.0,0
4524193776.0,0
4524193777.0,0
4524193778.0,0
4524193779.0,0
4524193780.0,0
4524193781.0,0
4524193782.0,0
4524193783.0,0
4524193784.0,0
4524193785.0,0
4524193786.0,0
4524193787.0,0
4524193788.0,0
4524193789.0,0
4524193790.0,0
4524193791.0,0
4524193792.0,0
4524193793.0,0
4524193794.0,0
4524193795.0,0
4524193796.0,0
4524193797.0,0
4524193798.0,0
4524193799.0,0
4524193800.0,0
4524193801.0,0
4524193802.0,0
4524193803.0,0
4524193804.0,0
4524193805.0,0
4524193806.0,0
4524193807.0,0
4524193808.0,0
4524193809.0,0
4524193810.0,0
4524193811.0,0
4524193812.0,0
4524193813.0,0
4524193814.0,0
4524193815.0,0
4524193816.0,0
4524193817.0,0
4524193818.0,0
4524193819.0,0
4524193820.0,0
4524193821.0,0
4524193822.0,0
4524193823.0,0
4524193824.0,0
4524193825.0,0
4524193826.0,0
4524193827.0,0
4524193828.0,0
4524193829.0,0
4524193830.0,0
4524193831.0,0
4524193832.0,0
4524193833.0,0
4524193834.0,0
4524193835.0,0
4524193836.0,0
4524193837.0,0
4524193838.0,0
4524193839.0,0
4524193840.0,0
4524193841.0,0
4524193842.0,0
4524193843.0,0
4524193844.0,0
4524193845.0,0
4524193846.0,0
4524193847.0,0
4524193848.0,0
4524193849.0,0
4524193850.0,0
4524193851.0,0
4524193852.0,0
4524193853.0,0
4524193854.0,0
4524193855.0,0
4524193856.0,0
4524193857.0,0
4524193858.0,0
4524193859.0,0
4524193860.0,0
4524193861.0,0
4524193862.0,0
4524193863.0,0
4524193864.0,0
4524193865.0,0
4524193866.0,0
4524193867.0,0
4524193868.0,0
4524193869.0,0
4524193870.0,0
4524193871.0,0
4524193872.0,0
4524193873.0,0
4524193874.0,0
4524193875.0,0
4524193876.0,0
4524193877.0,0
4524193878.0,0
4524193879.0,0
4524193880.0,0
4524193881.0,0
4524193882.0,0
4524193883.0,0
4524193884.0,0
4524193885.0,0
4524193886.0,0
4524193887.0,0
4524193888.0,0
4524193889.0,0
4524193890.0,0
4524193891.0,0
4524193892.0,0
4524193893.0,0
4524193894.0,0
4524193895.0,0
4524193896.0,0
4524193897.0,0
4524193898.0,0
4524193899.0,0
4524193900.0,0
4524193901.0,0
4524193902.0,0
4524193903.0,0
4524193904.0,0
4524193905.0,0
4524193906.0,0
4524193907.0,0
4524193908.0,0
4524193909.0,0
4524193910.0,0
4524193911.0,0
4524193912.0,0
4524193913.0,0
4524193914.0,0
4524193915.0,0
4524193916.0,0
4524193917.0,0
4524193918.0,0
4524193919.0,0
4524193920.0,0
4524193921.0,0
4524193922.0,0
4524193923.0,0
4524193924.0,0
4524193925.0,0
4524193926.0,0
4524193927.0,0
4524193928.0,0
4524193929.0,0
4524193930.0,0
4524193931.0,0
4524193932.0,0
4524193933.0,0
4524193934.0,0
4524193935.0,0
4524193936.0,0
4524193937.0,0
4524193938.0,0
4524193939.0,0
4524193940.0,0
4524193941.0,0
4524193942.0,0
4524193943.0,0
4524193944.0,0
4524193945.0,0
4524193946.0,0
4524193947.0,0
4524193948.0,0
4524193949.0,0
4524193950.0,0
4524193951.0,0
4524193952.0,0
4524193953.0,0
4524193954.0,0
4524193955.0,0
4524193956.0,0
4524193957.0,0
4524193958.0,0
4524193959.0,0
4524193960.0,0
4524193961.0,0
4524193962.0,0
4524193963.0,0
4524193964.0,0
4524193965.0,0
4524193966.0,0
4524193967.0,0
4524193968.0,0
4524193969.0,0
4524193970.0,0
4524193971.0,0
4524193972.0,0
4524193973.0,0
4524193974.0,0
4524193975.0,0
4524193976.0,0
4524193977.0,0
4524193978.0,0
4524193979.0,0
4524193980.0,0
4524193981.0,0
4524193982.0,0
4524193983.0,0
4524193984.0,0
4524193985.0,0
4524193986.0,0
4524193987.0,0
4524193988.0,0
4524193989.0,0
4524193990.0,0
4524193991.0,0
4524193992.0,0
4524193993.0,0
4524193994.0,0
4524193995.0,0
4524193996.0,0
4524193997.0,0
4524193998.0,0
4524193999.0,0
4524194000.0,0
4524194001.0,0
4524194002.0,0
4524194003.0,0
4524194004.0,0
4524194005.0,0
4524194006.0,0
4524194007.0,0
4524194008.0,0
4524194009.0,0
4524194010.0,0
4524194011.0,0
4524194012.0,0
4524194013.0,0
4524194014.0,0
4524194015.0,0
4524194016.0,0
4524194017.0,0
4524194018.0,0
4524194019.0,0
4524194020.0,0
4524194021.0,0
4524194022.0,0
4524194023.0,0
4524194024.0,0
4524194025.0,0
4524194026.0,0
4524194027.0,0
4524194028.0,0
4524194029.0,0
4524194030.0,0
4524194031.0,0
4524194032.0,0
4524194033.0,0
4524194034.0,0
4524194035.0,0
4524194036.0,0
4524194037.0,0
4524194038.0,0
4524194039.0,0
4524194040.0,0
4524194041.0,0
4524194042.0,0
4524194043.0,0
4524194044.0,0
4524194045.0,0
4524194046.0,0
4524194047.0,0
4524194048.0,0
4524194049.0,0
4524194050.0,0
4524194051.0,0
4524194052.0,0
4524194053.0,0
4524194054.0,0
4524194055.0,0
4524194056.0,0
4524194057.0,0
4524194058.0,0
4524194059.0,0
4524194060.0,0
4524194061.0,0
4524194062.0,0
4524194063.0,0
4524194064.0,0
4524194065.0,0
4524194066.0,0
4524194067.0,0
4524194068.0,0
4524194069.0,0
4524194070.0,0
4524194071.0,0
4524194072.0,0
4524194073.0,0
4524194074.0,0
4524194075.0,0
4524194076.0,0
4524194077.0,0
456140413.0,0
456140414.0,0
456140415.0,0
456140416.0,0
456140417.0,0
456140418.0,0
4234627.0,0
21632638.0,0
456124325.0,0
456124326.0,0
289005182.0,0
456131055.0,0
3210263639.0,1
3210263651.0,1
3210263655.0,1
3210263658.0,1
3210263660.0,1
3210263661.0,1
3210263662.0,1
3210263667.0,1
3210263668.0,1
3210263676.0,1
3210263678.0,1
3210263681.0,1
3210263682.0,1
3210263686.0,1
3210263692.0,1
3210263695.0,1
3210263696.0,1
3210263699.0,1
3210263703.0,1
3210263704.0,1
3210263707.0,1
3210263708.0,1
3210263709.0,1
3210263710.0,1
3210263713.0,1
3210263714.0,1
3210263715.0,1
3210263718.0,1
3210263719.0,1
3210263721.0,1
3210263726.0,1
3210263733.0,1
3210263746.0,1
3210263786.0,1
3210263808.0,1
3210263835.0,1
3210263841.0,1
4524013252.0,1
4524098806.0,1
4524098807.0,1
314948512.0,1
6744346.0,1
4281083682.0,0
4281083685.0,0
4281083686.0,0
4281083687.0,0
68300866.0,0
331366062.0,0
34767350.0,1
428980880.0,0
102645867.0,1
66265.0,0
1447405.0,0
1447944.0,0
102645869.0,1
42415953.0,0
42415955.0,0
167392080.0,0
42415954.0,0
177946579.0,0
4526106496.0,0
4526106497.0,0
4526106498.0,0
4526106499.0,0
4526106500.0,0
4526106501.0,0
4526106502.0,0
4526106503.0,0
4526106504.0,0
4526106505.0,0
4526106506.0,0
4526106507.0,0
4526106508.0,0
4526106509.0,0
4526106510.0,0
4526106511.0,0
4526106512.0,0
4526106513.0,0
4526106514.0,0
4526106515.0,0
4526106516.0,0
4526106517.0,0
4526106518.0,0
4526106519.0,0
4526106520.0,0
4526106521.0,0
4526106522.0,0
4526106523.0,0
4526106524.0,0
4526106525.0,0
4526106526.0,0
4526106527.0,0
4526106528.0,0
4526106529.0,0
4526106530.0,0
4526106531.0,0
4526106532.0,0
4526106533.0,0
4526106534.0,0
4526106535.0,0
4526106536.0,0
4526106537.0,0
4526106538.0,0
4526106539.0,0
4526106540.0,0
4526106541.0,0
4526106542.0,0
4526106543.0,0
4526106544.0,0
4526106545.0,0
4526106546.0,0
4526106547.0,0
4526106548.0,0
4526106549.0,0
4526106550.0,0
4526106551.0,0
4526106552.0,0
4526106553.0,0
4526106554.0,0
4526106555.0,0
4526106556.0,0
4526106557.0,0
4526106558.0,0
4526106559.0,0
4526106560.0,0
4526106561.0,0
4526106562.0,0
4526106563.0,0
4526106564.0,0
4526106565.0,0
4526106566.0,0
4526106567.0,0
4526106568.0,0
4526106569.0,0
4526106570.0,0
4526106571.0,0
4526106572.0,0
4526106573.0,0
4526106574.0,0
4526106575.0,0
4526106576.0,0
4526106577.0,0
4526106578.0,0
4526106579.0,0
4526106580.0,0
4526106581.0,0
4526106582.0,0
4526106583.0,0
4526106584.0,0
4526106585.0,0
4526106586.0,0
4526106587.0,0
4526106588.0,0
4526106689.0,0
4526106690.0,0
4526106691.0,0
4526106692.0,0
4526106693.0,0
4526106694.0,0
456349156.0,0
456349157.0,0
2317019260.0,0
3259350312.0,0
3259350313.0,0
3259350314.0,0
3259350315.0,0
3259351974.0,0
3259351976.0,0
3259351978.0,0
3259422206.0,0
3259422207.0,0
3259422209.0,0
319515324.0,0
155419918.0,0
319515809.0,0
319520077.0,0
227774964.0,0
107586335.0,0
227775711.0,0
319515452.0,0
377699504.0,0
227774963.0,0
370104529.0,0
183920369.0,0
2317013875.0,1
2317013880.0,1
2317013883.0,1
2317013910.0,1
2317013958.0,1
2317013978.0,1
2317013989.0,1
2317014028.0,1
2317014033.0,1
2364241989.0,1
3259350316.0,1
3259360373.0,1
2317014005.0,1
222764666.0,1
2317013874.0,1
2317013903.0,1
2317013918.0,1
2317013983.0,1
2317014009.0,1
4508869339.0,0
4508869340.0,0
906421768.0,0
1906188551.0,0
4508813827.0,0
4508813828.0,0
4509165598.0,0
4509165599.0,0
4515636054.0,0
4515636055.0,0
1906188480.0,0
4360094402.0,0
4475755079.0,0
4475755080.0,0
4482953302.0,0
1906188694.0,0
4502838276.0,0
4504710137.0,0
4507015597.0,0
4515814855.0,0
4515814861.0,0
4515814868.0,0
4312152090.0,0
290696407.0,0
290696418.0,0
6721849.0,0
320048981.0,0
320048987.0,0
320048989.0,0
4511220308.0,0
356937670.0,0
3080675040.0,0
4511222513.0,1
4531054300.0,1
4531054301.0,1
1078239513.0,0
1078239698.0,0
1081984042.0,0
566895773.0,0
566895966.0,0
566896729.0,0
4245261066.0,0
1081986886.0,0
1200781677.0,0
1200781703.0,0
1081984096.0,0
4531813499.0,0
36821114.0,0
36821146.0,0
36821284.0,0
36821113.0,0
36821130.0,0
36821152.0,0
36821123.0,0
36821108.0,0
36821116.0,0
36821125.0,0
36821137.0,0
36821107.0,0
36821149.0,0
4534537518.0,0
4534537519.0,0
4534537520.0,0
176668912.0,0
177076101.0,0
257700679.0,0
257700682.0,0
257700680.0,0
176986011.0,0
177076103.0,0
1258416173.0,0
1258416207.0,0
1258416212.0,0
1258736612.0,0
1258736617.0,0
1258736640.0,0
1258736649.0,0
1258736661.0,0
1258736710.0,0
1258736763.0,0
1258736765.0,0
1259869126.0,0
1259869128.0,0
1259869132.0,0
1259869136.0,0
1259869137.0,0
1259869146.0,0
1259869151.0,0
259146443.0,0
259146444.0,0
268022583.0,0
1248455842.0,0
1248455862.0,0
1258416176.0,0
1258416181.0,0
1258416196.0,0
1258736618.0,0
1258736668.0,0
1258736687.0,0
1258736773.0,0
1259838613.0,0
1259869130.0,0
259146424.0,0
259146446.0,0
259146449.0,0
259146450.0,0
616648401.0,0
1203667173.0,0
1258736608.0,0
1258736632.0,0
257700685.0,0
586123569.0,0
268022582.0,0
1259869156.0,0
1259869157.0,0
1259951310.0,0
1259951480.0,0
1259951676.0,0
1259951765.0,0
1261230964.0,0
1261241813.0,0
1261639506.0,0
1261639508.0,0
1261639517.0,0
1261639520.0,0
1261639523.0,0
1262253474.0,0
1262253476.0,0
1262253496.0,0
1262366193.0,0
1268076502.0,0
1359419059.0,0
1261073721.0,0
1261230804.0,0
1261230958.0,0
1261241764.0,0
1261241806.0,0
1261241841.0,0
1261241851.0,0
1261313084.0,0
1261313146.0,0
1262353500.0,0
1264052787.0,0
1358114049.0,0
1358114095.0,0
1358114404.0,0
1359419054.0,0
1259869155.0,0
1261241836.0,0
1261241933.0,0
1359419080.0,0
1359419117.0,0
1359419130.0,0
1359419135.0,0
1387643936.0,0
2129418897.0,0
23908647.0,0
24658785.0,0
24658867.0,0
17035431.0,0
23783960.0,0
24658893.0,0
37053763.0,1
24658995.0,0
35361643.0,0
24658868.0,0
24658877.0,0
87437359.0,0
46822090.0,0
64487836.0,0
46822089.0,0
93382944.0,0
93382945.0,0
93649916.0,0
104313888.0,0
108919540.0,0
108919546.0,0
110281123.0,0
108929270.0,0
110296865.0,0
108919545.0,0
108919543.0,0
110296949.0,0
110445961.0,0
110368306.0,0
110445568.0,0
110445963.0,0
110445555.0,0
110445960.0,0
110553049.0,0
121101720.0,0
110445964.0,0
121413167.0,0
110553048.0,0
110766861.0,0
121413173.0,0
121413193.0,0
121413196.0,0
121413209.0,0
121413184.0,0
121413189.0,0
124762233.0,0
124762238.0,0
121413183.0,0
124776361.0,0
124762243.0,0
124776364.0,0
135859225.0,0
139453040.0,0
264602614.0,0
264602616.0,0
265080984.0,0
152341086.0,0
264602615.0,0
21504.0,0
5406832.0,0
264602613.0,1
1248455894.0,1
1258416171.0,1
1258416187.0,1
1258416191.0,1
1258416193.0,1
1258416198.0,1
1258736620.0,1
1258736622.0,1
1258736637.0,1
1258736646.0,1
1258736664.0,1
1258736666.0,1
176968586.0,1
257700628.0,1
257700684.0,1
259146425.0,1
259146445.0,1
259146447.0,1
259146451.0,1
268021950.0,1
1258416179.0,1
1258416180.0,1
1258416190.0,1
1258416203.0,1
1258416205.0,1
1258416210.0,1
1258736644.0,1
1258736659.0,1
1258736669.0,1
176986015.0,1
177076113.0,1
257700629.0,1
257700678.0,1
257700683.0,1
414683624.0,1
1203667180.0,1
176976786.0,1
177076109.0,1
414683621.0,1
414683625.0,1
176968591.0,1
257700681.0,1
1258736673.0,1
1258736676.0,1
1258736685.0,1
1258736691.0,1
1258736696.0,1
1258736716.0,1
1258736718.0,1
1258736720.0,1
1258736735.0,1
1258736739.0,1
1258736740.0,1
1258736742.0,1
1258736750.0,1
1258736753.0,1
1258736771.0,1
1258736782.0,1
1259838570.0,1
1259838589.0,1
1259838608.0,1
1259838667.0,1
1259838715.0,1
1259869141.0,1
1259869143.0,1
1259869145.0,1
1259869154.0,1
1261230692.0,1
1261230726.0,1
1261230865.0,1
1261230928.0,1
1261241783.0,1
1258736694.0,1
1258736747.0,1
1258736779.0,1
1258736781.0,1
1259838553.0,1
1259838628.0,1
1260579828.0,1
1261230723.0,1
1261230750.0,1
1261230764.0,1
1261230821.0,1
1261230862.0,1
1261230925.0,1
1261231001.0,1
1261241761.0,1
1261241847.0,1
1261241856.0,1
1261241881.0,1
1261241939.0,1
1261241948.0,1
1261313067.0,1
1261313068.0,1
1261313081.0,1
1261313087.0,1
1261313088.0,1
1261313104.0,1
1261313105.0,1
1261313108.0,1
1261313114.0,1
1261313120.0,1
1261313151.0,1
1261313152.0,1
1262253472.0,1
1262253478.0,1
1262253479.0,1
1262253481.0,1
1262253494.0,1
1262253495.0,1
1262253497.0,1
1262366182.0,1
1262366183.0,1
1262366184.0,1
1262366185.0,1
1262366187.0,1
1262366188.0,1
1262366189.0,1
1261241808.0,1
1261241845.0,1
1261241893.0,1
1261241903.0,1
1261241941.0,1
1261241944.0,1
1261241985.0,1
1261313074.0,1
1261313082.0,1
1261313099.0,1
1261313115.0,1
1261313125.0,1
1261313136.0,1
1261313144.0,1
1262366191.0,1
1262366194.0,1
1262366196.0,1
1262366197.0,1
1262366198.0,1
1262366199.0,1
1262366201.0,1
1262366203.0,1
1262366205.0,1
1262366206.0,1
1262366208.0,1
1262366209.0,1
1262366211.0,1
1262366212.0,1
1262366213.0,1
1262366214.0,1
1262366216.0,1
1264052343.0,1
1264053858.0,1
1264053946.0,1
1264054332.0,1
1359419060.0,1
1359419079.0,1
1359419098.0,1
1359419118.0,1
1387643984.0,1
1412447959.0,1
1412447964.0,1
1412447979.0,1
1651637901.0,1
1358114011.0,1
4272529.0,0
4272530.0,0
4955117.0,0
4760290.0,0
6758165.0,0
4760291.0,0
6758166.0,0
3872641152.0,0
3183952750.0,0
3193320952.0,0
3193320953.0,0
3183952751.0,0
4537391214.0,0
4537391215.0,0
457627956.0,0
4537394581.0,0
4537394582.0,0
4537394583.0,0
457628385.0,0
457628386.0,0
4537399074.0,0
4537405065.0,0
4537405066.0,0
4537405067.0,0
4537405068.0,0
4537405069.0,0
4537405070.0,0
457629396.0,0
457629398.0,0
4537418916.0,0
4537418917.0,0
4537418918.0,0
457631753.0,1
3136572577.0,0
3136572579.0,0
3005284177.0,0
3136572580.0,0
3136572582.0,0
457628386.0,0
3136572582.0,0
457628386.0,0
4537405067.0,0
4537405069.0,0
4537405070.0,0
4537391214.0,0
457629398.0,0
457631753.0,0
3136572580.0,0
4537405070.0,0
308370054.0,1
457627956.0,1
4537394582.0,1
3136572579.0,1
4537399074.0,1
2743439174.0,1
2743439176.0,1
2743439178.0,1
2743439210.0,1
2743439211.0,1
2743439212.0,1
2743439213.0,1
2743439214.0,1
2743439215.0,1
2743439216.0,1
2743439217.0,1
2743439218.0,1
2743439222.0,1
2743439223.0,1
2743439224.0,1
2743439225.0,1
2743439226.0,1
2743439227.0,1
2743439234.0,1
2743439235.0,1
2743439236.0,1
2743439237.0,1
2743439243.0,1
2743439245.0,1
2743439247.0,1
2743439249.0,1
2743439253.0,1
2743439255.0,1
269072623.0,1
457629396.0,1
3136572582.0,1
457628386.0,1
4537418916.0,1
4537418918.0,1
4537405068.0,1
333506162.0,0
2541192452.0,0
1778157872.0,0
1205523953.0,0
1559025748.0,0
1077973051.0,0
1083007176.0,0
448712748.0,0
2383972479.0,0
4062358237.0,0
1218409855.0,0
3370582828.0,0
416450058.0,0
1778132381.0,0
1778110091.0,0
369681328.0,0
3980582149.0,0
3037665539.0,0
3037665540.0,0
4515854389.0,0
4404884189.0,0
4401291196.0,0
3221163785.0,0
4401688790.0,0
4540732634.0,0
4540732635.0,0
4540732636.0,0
4540732637.0,0
4540732638.0,0
4540732639.0,0
4540732640.0,0
4540732641.0,0
458025228.0,0
202133112.0,0
202133117.0,0
202133113.0,0
202133122.0,0
202133133.0,0
202133134.0,0
202133135.0,0
204969323.0,0
202133823.0,0
204969347.0,0
204969352.0,0
204969356.0,0
28431968.0,0
232795455.0,0
256362483.0,0
54736850.0,0
55122278.0,0
135342935.0,0
135342936.0,0
135342938.0,0
256363982.0,0
135342918.0,0
135342920.0,0
135342921.0,0
135342937.0,0
279975901.0,0
411010286.0,0
411010287.0,0
411010288.0,0
411010289.0,0
411010290.0,0
411010291.0,0
320751557.0,0
279975902.0,0
411010292.0,0
411010293.0,0
4545282637.0,0
4545282638.0,0
4545282639.0,0
4545282640.0,0
4545282641.0,0
4545282642.0,0
4545282643.0,0
4545282644.0,0
4545282645.0,0
4545282646.0,0
4545282647.0,0
4545282648.0,0
4545282649.0,0
4545282650.0,0
4545282651.0,0
4545282652.0,0
4545282653.0,0
4545282654.0,0
4545282655.0,0
4545282656.0,0
4545282657.0,0
4545282658.0,0
4545282659.0,0
4545282660.0,0
4545282661.0,0
4545282662.0,0
4545282663.0,0
4545282664.0,0
4545282665.0,0
4545282666.0,0
4545282667.0,0
4545282668.0,0
4545282669.0,0
4545282670.0,0
4545282671.0,0
4545282672.0,0
4545282673.0,0
4545282674.0,0
4545282675.0,0
4545282676.0,0
4545282677.0,0
4545282678.0,0
4545282679.0,0
4545282680.0,0
458542372.0,0
458542373.0,1
458542374.0,1
458542375.0,0
458542376.0,0
242861347.0,0
242861344.0,0
3282565.0,0
2503092491.0,1
242861350.0,1
4546842263.0,0
4546842264.0,0
4546842265.0,0
4546842266.0,0
4546842267.0,0
4546842268.0,0
4546842269.0,0
4546842270.0,0
4546842271.0,0
4546842272.0,0
4546842273.0,0
4546842274.0,0
4546842275.0,0
4546842276.0,0
4546842277.0,0
4546842278.0,0
4546842279.0,0
4546842280.0,0
4546842281.0,0
4546842282.0,0
4546842283.0,0
4546842284.0,0
4546842285.0,0
4546842286.0,0
4546842287.0,0
4546842288.0,0
4546845389.0,0
4546845390.0,0
4546845391.0,0
4546845392.0,0
4546845393.0,0
4546845394.0,0
4546845395.0,0
4546845396.0,0
4546845397.0,0
4546845398.0,0
4546845399.0,0
4546845400.0,0
4546845401.0,0
4546845402.0,0
4546845403.0,0
4546845404.0,0
4546845405.0,0
4546845406.0,0
4546845407.0,0
4546845408.0,0
4546845409.0,0
4546845410.0,0
4546845411.0,0
4546845412.0,0
4546845413.0,0
4546845414.0,0
4546845415.0,0
4546845416.0,0
4546845417.0,0
4546845418.0,0
4546845419.0,0
4546845420.0,0
4546845421.0,0
4546845422.0,0
4546845423.0,0
4546845424.0,0
4546845425.0,0
4546845426.0,0
4546845427.0,0
4546845428.0,0
4546845429.0,0
4546845430.0,0
4546845431.0,0
4546845432.0,0
4546845433.0,0
4546845434.0,0
4546845435.0,0
4546845436.0,0
4546845437.0,0
4546845438.0,0
4546845439.0,0
4546845440.0,0
4546845441.0,0
4546845442.0,0
4546845443.0,0
4546845444.0,0
4546845445.0,0
4546845446.0,0
4546845447.0,0
4546845448.0,0
4546845449.0,0
4546845450.0,0
4546845451.0,0
4546845452.0,0
4546845453.0,0
4546845454.0,0
4546845455.0,0
4546845456.0,0
4546845457.0,0
4546845458.0,0
4546845459.0,0
4546845460.0,0
4546845461.0,0
4546845462.0,0
4546845463.0,0
4546845464.0,0
4546845465.0,0
4546845466.0,0
4546845467.0,0
4546845468.0,0
4546845469.0,0
4546845470.0,0
4546845471.0,0
4546845472.0,0
4546845473.0,0
4546845474.0,0
4546845475.0,0
4546845476.0,0
4546845477.0,0
4546845478.0,0
4546845479.0,0
4546845480.0,0
4546845481.0,0
4546845482.0,0
4546845483.0,0
4546845484.0,0
4546845485.0,0
4546845486.0,0
4546845487.0,0
4546845488.0,0
4546845489.0,0
4546845490.0,0
4546845491.0,0
4546845492.0,0
4546845493.0,0
4546845494.0,0
4546845495.0,0
4546845496.0,0
4546845497.0,0
458727285.0,0
458727286.0,0
458727287.0,0
458727288.0,1
458727289.0,1
458727290.0,0
789465369.0,0
1210664107.0,0
1210664116.0,0
1210664121.0,0
1210664122.0,0
1409424120.0,0
265559192.0,0
1210664111.0,0
1521645190.0,0
493405927.0,0
2079666079.0,0
4545124896.0,0
4545125412.0,0
4545125413.0,0
4545125414.0,0
4545125415.0,0
4354708225.0,0
63961492.0,0
332307679.0,0
458523873.0,0
458523904.0,0
138759145.0,0
158015595.0,0
2006466434.0,1
2006466447.0,1
4545279086.0,1
4545279087.0,1
4545279092.0,1
332307692.0,1
437680278.0,1
458541901.0,1
2079081356.0,1
4546902498.0,0
4546902499.0,0
4546902500.0,0
4546903297.0,0
4546903300.0,0
4546903301.0,0
4546902712.0,0
4546903298.0,0
4546908970.0,0
4546908971.0,0
4546908972.0,0
4546908974.0,0
4546908976.0,0
4546908973.0,0
4546908975.0,0
4546908977.0,0
4546908978.0,0
4546908979.0,0
4546908980.0,0
4546908984.0,0
4546908985.0,0
4546908986.0,0
4546908987.0,0
4546908988.0,0
4546908981.0,0
4546908982.0,0
4546908983.0,0
4546909390.0,0
4546909391.0,0
4546909392.0,0
4546909393.0,0
4546911361.0,0
458917418.0,1
458917419.0,1
183563736.0,0
1939667556.0,0
129924674.0,0
129924680.0,0
129924681.0,0
4550938503.0,0
4550938504.0,0
4550938505.0,0
4550938506.0,0
4550938507.0,0
4550938508.0,0
4550938509.0,0
4550938510.0,0
4550938511.0,0
4550938512.0,0
4550938513.0,0
4550938514.0,0
4550938515.0,0
4550938516.0,0
4550938517.0,0
4550938518.0,0
4550938519.0,0
4550938520.0,0
4550938521.0,0
4550938522.0,0
4550938523.0,0
4550938524.0,0
4550938525.0,0
4550938526.0,0
4550938527.0,0
4550938528.0,0
4550938529.0,0
4550938530.0,0
4550938531.0,0
4550938532.0,0
4550938533.0,0
4550938534.0,0
4550938535.0,0
4550938536.0,0
4550938537.0,0
4550938538.0,0
4550938539.0,0
4550938540.0,0
4550938541.0,0
4550938542.0,0
4550938543.0,0
4550938544.0,0
4550938545.0,0
4550938546.0,0
4550938547.0,0
4550938548.0,0
4550938549.0,0
4550938550.0,0
